Feb13-05:33:12
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.0001 cat=False skip=False
nhid=256 layers=2 linears=2
----------------------------------------------------------------------------------------------------
35401 | 0.84s | train acc: 7.769e-01 | val acc: 7.203e-01 | val graph: 4.900e-01 | test node: 7.317e-01 | test graph: 4.920e-01
35601 | 0.89s | train acc: 7.851e-01 | val acc: 7.352e-01 | val graph: 5.060e-01 | test node: 7.224e-01 | test graph: 4.790e-01
35801 | 0.84s | train acc: 7.872e-01 | val acc: 7.421e-01 | val graph: 5.160e-01 | test node: 7.398e-01 | test graph: 4.910e-01
36001 | 0.91s | train acc: 7.789e-01 | val acc: 6.684e-01 | val graph: 4.360e-01 | test node: 6.393e-01 | test graph: 3.970e-01
36201 | 0.85s | train acc: 7.934e-01 | val acc: 7.362e-01 | val graph: 5.100e-01 | test node: 7.256e-01 | test graph: 4.810e-01
36401 | 0.84s | train acc: 7.934e-01 | val acc: 7.410e-01 | val graph: 5.080e-01 | test node: 7.388e-01 | test graph: 4.930e-01
36601 | 0.84s | train acc: 7.913e-01 | val acc: 7.426e-01 | val graph: 5.120e-01 | test node: 7.425e-01 | test graph: 4.940e-01
36801 | 0.84s | train acc: 7.934e-01 | val acc: 7.558e-01 | val graph: 5.360e-01 | test node: 7.633e-01 | test graph: 5.200e-01
37001 | 0.85s | train acc: 7.913e-01 | val acc: 7.357e-01 | val graph: 5.080e-01 | test node: 7.301e-01 | test graph: 4.840e-01
37201 | 0.85s | train acc: 7.913e-01 | val acc: 7.177e-01 | val graph: 4.860e-01 | test node: 6.913e-01 | test graph: 4.420e-01
37401 | 0.90s | train acc: 7.934e-01 | val acc: 7.389e-01 | val graph: 5.080e-01 | test node: 7.364e-01 | test graph: 4.900e-01
37601 | 0.85s | train acc: 7.955e-01 | val acc: 7.479e-01 | val graph: 5.220e-01 | test node: 7.475e-01 | test graph: 5.010e-01
37801 | 0.84s | train acc: 7.934e-01 | val acc: 7.352e-01 | val graph: 5.020e-01 | test node: 7.317e-01 | test graph: 4.840e-01
38001 | 0.85s | train acc: 7.955e-01 | val acc: 7.474e-01 | val graph: 5.300e-01 | test node: 7.507e-01 | test graph: 5.050e-01
38201 | 0.85s | train acc: 7.500e-01 | val acc: 6.345e-01 | val graph: 4.400e-01 | test node: 6.615e-01 | test graph: 4.410e-01
38401 | 0.86s | train acc: 7.996e-01 | val acc: 7.378e-01 | val graph: 5.060e-01 | test node: 7.280e-01 | test graph: 4.760e-01
38601 | 0.84s | train acc: 7.975e-01 | val acc: 7.405e-01 | val graph: 5.100e-01 | test node: 7.346e-01 | test graph: 4.880e-01
38801 | 0.85s | train acc: 7.934e-01 | val acc: 7.421e-01 | val graph: 5.100e-01 | test node: 7.401e-01 | test graph: 4.920e-01
39001 | 0.84s | train acc: 7.975e-01 | val acc: 7.436e-01 | val graph: 5.160e-01 | test node: 7.412e-01 | test graph: 4.960e-01
39201 | 0.85s | train acc: 7.996e-01 | val acc: 7.463e-01 | val graph: 5.200e-01 | test node: 7.515e-01 | test graph: 5.060e-01
39401 | 0.84s | train acc: 7.955e-01 | val acc: 7.474e-01 | val graph: 5.180e-01 | test node: 7.509e-01 | test graph: 5.060e-01
39601 | 0.84s | train acc: 7.975e-01 | val acc: 7.526e-01 | val graph: 5.280e-01 | test node: 7.557e-01 | test graph: 5.090e-01
39801 | 0.85s | train acc: 7.996e-01 | val acc: 7.500e-01 | val graph: 5.260e-01 | test node: 7.525e-01 | test graph: 5.080e-01
40001 | 0.84s | train acc: 7.893e-01 | val acc: 7.320e-01 | val graph: 5.000e-01 | test node: 7.290e-01 | test graph: 4.790e-01
40201 | 0.86s | train acc: 7.955e-01 | val acc: 7.511e-01 | val graph: 5.240e-01 | test node: 7.525e-01 | test graph: 5.080e-01
40401 | 0.84s | train acc: 7.975e-01 | val acc: 7.511e-01 | val graph: 5.240e-01 | test node: 7.536e-01 | test graph: 5.070e-01
40601 | 0.85s | train acc: 7.934e-01 | val acc: 7.505e-01 | val graph: 5.200e-01 | test node: 7.491e-01 | test graph: 5.060e-01
40801 | 0.85s | train acc: 7.934e-01 | val acc: 7.315e-01 | val graph: 5.040e-01 | test node: 7.240e-01 | test graph: 4.770e-01
41001 | 0.84s | train acc: 7.975e-01 | val acc: 7.574e-01 | val graph: 5.380e-01 | test node: 7.628e-01 | test graph: 5.190e-01
41201 | 0.86s | train acc: 7.996e-01 | val acc: 7.569e-01 | val graph: 5.340e-01 | test node: 7.599e-01 | test graph: 5.190e-01
41401 | 0.84s | train acc: 7.975e-01 | val acc: 7.553e-01 | val graph: 5.280e-01 | test node: 7.554e-01 | test graph: 5.110e-01
41601 | 0.86s | train acc: 8.017e-01 | val acc: 7.558e-01 | val graph: 5.360e-01 | test node: 7.628e-01 | test graph: 5.210e-01
41801 | 0.85s | train acc: 7.975e-01 | val acc: 7.479e-01 | val graph: 5.240e-01 | test node: 7.596e-01 | test graph: 5.130e-01
42001 | 0.85s | train acc: 8.037e-01 | val acc: 7.542e-01 | val graph: 5.280e-01 | test node: 7.575e-01 | test graph: 5.150e-01
42201 | 0.84s | train acc: 8.037e-01 | val acc: 7.532e-01 | val graph: 5.340e-01 | test node: 7.602e-01 | test graph: 5.200e-01
42401 | 0.85s | train acc: 8.017e-01 | val acc: 7.553e-01 | val graph: 5.320e-01 | test node: 7.583e-01 | test graph: 5.190e-01
42601 | 0.91s | train acc: 1.033e-02 | val acc: 5.508e-02 | val graph: 2.400e-02 | test node: 4.169e-02 | test graph: 1.500e-02
42801 | 0.84s | train acc: 6.942e-01 | val acc: 5.662e-01 | val graph: 3.440e-01 | test node: 5.446e-01 | test graph: 3.100e-01
43001 | 0.84s | train acc: 7.893e-01 | val acc: 7.023e-01 | val graph: 4.760e-01 | test node: 6.765e-01 | test graph: 4.310e-01
43201 | 0.84s | train acc: 7.975e-01 | val acc: 7.352e-01 | val graph: 5.040e-01 | test node: 7.219e-01 | test graph: 4.730e-01
43401 | 0.84s | train acc: 7.996e-01 | val acc: 7.436e-01 | val graph: 5.140e-01 | test node: 7.375e-01 | test graph: 4.880e-01
43601 | 0.85s | train acc: 8.037e-01 | val acc: 7.479e-01 | val graph: 5.140e-01 | test node: 7.443e-01 | test graph: 4.980e-01
43801 | 0.85s | train acc: 7.996e-01 | val acc: 7.542e-01 | val graph: 5.260e-01 | test node: 7.512e-01 | test graph: 5.060e-01
44001 | 0.90s | train acc: 7.996e-01 | val acc: 7.495e-01 | val graph: 5.220e-01 | test node: 7.499e-01 | test graph: 5.030e-01
44201 | 0.84s | train acc: 8.017e-01 | val acc: 7.558e-01 | val graph: 5.300e-01 | test node: 7.530e-01 | test graph: 5.100e-01
44401 | 0.85s | train acc: 7.934e-01 | val acc: 7.357e-01 | val graph: 5.060e-01 | test node: 7.451e-01 | test graph: 5.080e-01
44601 | 0.85s | train acc: 8.037e-01 | val acc: 7.553e-01 | val graph: 5.280e-01 | test node: 7.544e-01 | test graph: 5.090e-01
